Date,JPMorgan_Stock_Price,JPMorgan_Stock_Volume,Dividend_Yield,VIX_Volatility_Index,Fed_Interest_Rate,US_Treasury_1Y_Rate,Financial_News_Sentiment,Social_Media_Market_Discussion_Score,CME_Option_Strike_Price,Daily_Return,Vol_Rolling_30D,Vol_Rolling_60D,Vol_Rolling_90D,GARCH_Volatility,Dividend_Growth_Rate_YoY,VIX_JPM_Corr_60D,Rate_Momentum_1Y_20D,Fed_Rate_Momentum_20D,News_Sentiment_MA7,Social_Sentiment_MA7,Actual_CME_Price,Price_Return,Moneyness,VIX_Jump,Sentiment_Vol,Yield_Spread,Paper_Original_BSM,Predicted_Vol,Method1_Hybrid,Method2_E2E,BSM_Ref,Method3_Residual
2019/11/30,111.08321634928384,6679866.666666667,0.0297074901861134,13.383333206176758,1.56,1.6,0.5462392018262543,0.2413046594982078,110,-0.000733578,0.0813405936498514,0.1275435541215086,0.1301737101781724,0.1250066497039626,0.1200836094300616,-0.722317288,0.02,0.01,0.5420812628097268,0.2414720942140296,27.745,-0.001869976,1.0098474213571258,1.1983332633972186,7.254854165007647,0.040000000000000036,20.82991427533092,0.12758439884956935,9.812861343176259,27.392995121836755,21.628919767585245,27.94535449616115
2019/12/3,109.49425506591795,10361300,0.0301385675258791,15.960000038146973,1.55,1.57,0.555941059531485,0.2451612903225806,110,-0.012854883,0.0649211324330888,0.1164393015486369,0.1311560404305783,0.1216276290900165,0.1200836094300616,-0.697872085,0,0,0.5476251814984301,0.2419984639016896,27.95,-0.014304243,0.9954023187810723,2.576666831970215,8.740097917605187,0.020000000000000018,20.757909460481542,0.1276615271274577,9.892480158732134,26.689663640789412,21.545024645673166,27.17171206620139
2019/12/4,111.65411376953124,10318200,0.0295555612649582,14.800000190734863,1.55,1.56,0.555941059531485,0.2477419354838709,110,0.019725771934911,0.0853732885187297,0.1216472394201798,0.1299279215749557,0.1329886918956262,0.1200836094300616,-0.713952745,0.01,0,0.5497041510066938,0.2429139784946235,26.5,0.019725771934911096,1.0150373979048295,-1.159999847,8.135621539746815,0.010000000000000009,20.881827681889767,0.13854390918775242,10.6752043760293,27.149529730018884,21.684124528691783,26.47091961392168
2019/12/5,112.26158142089844,9587400,0.0293956307957877,14.520000457763672,1.55,1.56,0.555941059531485,0.2503225806451613,110,0.0054406204201404,0.0863108387857521,0.121623422056392,0.1300609634872293,0.1559578509118672,0.1200836094300616,-0.713654954,0.02,0,0.5517831205149575,0.2442457757296466,28.3,0.005440620420140485,1.0205598310990767,-0.279999733,8.01189116246345,0.010000000000000009,20.942962803806807,0.14775327744053815,11.425959140729994,27.98173933557073,21.74808097851421,28.299287211841175
2019/12/6,113.93206787109376,10170600,0.028964628323377,13.619999885559082,1.55,1.57,0.555941059531485,0.2529032258064516,115,0.0148803039210023,0.0950921215718529,0.1239853055340877,0.1314104386019542,0.1541732289088155,0.1200836094300616,-0.721169731,0.03,0,0.5538620900232213,0.2459938556067587,25.895,0.014880303921002369,0.9907136336616849,-0.900000572,7.543601602731788,0.020000000000000018,21.688570886207643,0.14894920013279894,12.045912608039039,26.657587318096194,22.50873662587253,25.967802210443445
2019/12/7,113.75489807128906,9613133.333333334,0.0290098808112891,14.366666475931805,1.55,1.5666666666666669,0.555941059531485,0.2554838709677419,115,-0.001555048,0.0947167087183807,0.1126197851877059,0.1311298616066279,0.1636981057503242,0.1200836094300616,-0.654161902,0.0266666666666668,0,0.5552480696953971,0.2480194572452636,27.16,-0.001555048,0.9891730267068614,0.7466665903727225,7.977063828718707,0.01666666666666683,21.68796505834885,0.1491387272051863,12.078802208958713,27.06695013657899,22.50641584624968,27.152451379696206
2019/12/10,113.47650909423828,7532900,0.0290809086950274,15.68000030517578,1.55,1.56,0.555941059531485,0.2632258064516128,115,0.0006697552779475,0.0947648154560417,0.1068379424870816,0.1296489726783991,0.1525968331420154,0.1200836094300616,-0.621173721,0.02,0,0.555941059531485,0.2554838709677419,26.645,-0.00244727,0.9867522529933763,1.313333829243975,8.71715598311343,0.010000000000000009,21.689393408609362,0.14939545946906355,12.131122947494902,26.072500869091716,22.505035270516103,27.055756556263642
2019/12/11,113.2065200805664,9011900,0.0291502644693209,14.989999771118164,1.55,1.55,0.555941059531485,0.2658064516129032,115,-0.00237925,0.0950814496409708,0.1072511115789363,0.1295933362044541,0.1492785658178768,0.1200836094300616,-0.598762804,0,0,0.555941059531485,0.2580645161290322,26.405,-0.00237925,0.9844045224397079,-0.690000534,8.33355635513215,0,21.694037364187736,0.14859526137478557,12.105873440761584,26.519973863939335,22.50681203098592,25.685755409549124
2019/12/12,116.44628143310548,13717400,0.0283392475859844,13.9399995803833,1.55,1.55,0.555941059531485,0.2683870967741935,115,0.0286181515890906,0.1211867347177897,0.1195345377179681,0.1337756614473284,0.1465302180292646,0.1200836094300616,-0.634296375,-0.01,0,0.555941059531485,0.2606451612903225,26.425,0.028618151589090646,1.0125763602878737,-1.050000191,7.7498181365867485,0,21.814259060867265,0.15172790698904925,12.212064205375448,27.115093217297527,22.653048234281975,27.170896335622334
2019/12/13,115.42543029785156,10592100,0.0285898869207977,12.630000114440918,1.55,1.54,0.555941059531485,0.2709677419354839,115,-0.008766713,0.1234899570061242,0.121841533960986,0.1346959084790043,0.1884693601202239,0.1200836094300616,-0.540939167,-0.026666667,0,0.555941059531485,0.2632258064516128,29.34,-0.008766713,1.0036993938943615,-1.309999466,7.02153564550506,-0.01,21.74296605352137,0.16544053639301615,13.289058244257241,28.207232170667844,22.575449610457035,29.337783787224616
2019/12/14,115.5744857788086,10852066.666666666,0.0285531096372522,12.46666685740153,1.5533333333333337,1.54,0.555941059531485,0.2735483870967742,115,0.0012913573774202,0.1234651507352952,0.1080738852820662,0.1344780082641813,0.1866824402494971,0.1200836094300616,-0.502548155,-0.033333333,0.0033333333333336,0.555941059531485,0.2658064516129031,28.205,0.0012913573774202547,1.004995528511379,-0.163333257,6.9307319815298545,-0.013333333,21.751562021365586,0.16522511170550305,13.272348603442929,28.208967988553574,22.58507728149408,28.207987212522728
2019/12/17,116.58128356933594,11546800,0.028306430491798,12.289999961853027,1.55,1.53,0.555941059531485,0.2812903225806452,115,0.0061160865342393,0.1231035209105298,0.1077632196339599,0.1332660786159209,0.1711704098287356,0.1200836094300616,-0.500237458,-0.07,0,0.555941059531485,0.2735483870967742,28.07,0.008711246117540039,1.013750291907269,-0.176666896,6.8325156004344825,-0.02,21.82855112649856,0.16178009425207093,13.028148261247743,27.887975679646644,22.668100958966264,28.061193051315136
2019/12/18,116.46316528320312,10381500,0.0283351392002389,12.579999923706056,1.55,1.54,0.555941059531485,0.2838709677419355,115,-0.001013184,0.1233765310399191,0.1072440514196646,0.1330918399384713,0.168638087226623,0.1200836094300616,-0.504456714,-0.06,-0.005,0.555941059531485,0.2761290322580645,28.82,-0.001013184,1.0127231763756794,0.2899999618530291,6.993738486491146,-0.01,21.816911556099996,0.16083783227003529,12.945569386539333,28.33257669264897,22.655815874517828,28.817194692600708
2019/12/19,115.88102722167967,9350400,0.0284774831490501,12.5,1.55,1.52,0.555941059531485,0.2864516129032258,115,-0.004998474,0.1248332236471118,0.1074706367789724,0.1332216694386637,0.1642561678142354,0.1200836094300616,-0.50010466,-0.08,-0.01,0.555941059531485,0.2787096774193548,28.605,-0.004998474,1.0076611062754754,-0.079999924,6.9492632441435624,-0.03,21.77415461895645,0.1616573440841572,12.993254242676159,28.31525161118622,22.60970453807562,28.133873389023737
2019/12/20,115.78822326660156,9447400,0.0285003077765669,12.510000228881836,1.55,1.52,0.555941059531485,0.2890322580645161,115,-0.000800855,0.1221598450905309,0.1068236066100078,0.1332551735159087,0.1615684404488953,0.1200836094300616,-0.50193758,-0.08,-0.01,0.555941059531485,0.2812903225806452,27.72,-0.000800855,1.0068541153617527,0.010000228881835938,6.954822781983688,-0.03,21.767914821710185,0.1570792938287807,12.625308217968715,27.701866371795735,22.60287035667497,27.786452317345425
2019/12/21,115.77697245279948,9544400,0.0285030778782641,12.543333371480308,1.55,1.5233333333333334,0.555941059531485,0.2916129032258064,115,-9.72E-05,0.1222890156195539,0.1054940734673094,0.1332567101495572,0.1576400246349188,0.1200836094300616,-0.531004571,-0.076666667,-0.01,0.555941059531485,0.2838709677419355,27.36,-9.72E-05,1.0067562821982563,0.03333314259847242,6.9733540445973965,-0.026666667,21.76670095751527,0.15663068007032868,12.588901004442093,27.565285568507974,22.601579447340676,27.62665274259638
2019/12/24,116.07508087158205,3324300,0.0284298746571704,12.670000076293944,1.55,1.53,0.555941059531485,0.2993548387096774,115,0.0027697422319945,0.1217021584419451,0.1046604923702769,0.1307690920999179,0.1473049730945199,0.1200836094300616,-0.525053917,-0.03,0,0.555941059531485,0.2916129032258064,27.450000000000003,0.0025748507018881206,1.0093485293181048,0.12666670481363518,7.04377326667885,-0.02,21.786729975212467,0.1536470071747487,12.354593277444572,27.454832095150664,22.62345911634288,27.45342505632196
2019/12/25,116.69095993041992,5047600,0.0282806134154764,12.659999847412108,1.55,1.53,0.555941059531485,0.3019354838709677,115,0.0053058680141626,0.1221799311288078,0.1049532036622733,0.129782560583698,0.1448305223367482,0.1200836094300616,-0.523964637,-0.03,0,0.555941059531485,0.2941935483870967,27.59,0.005305868014162662,1.0147039993949558,-0.010000229,7.038213728838725,-0.02,21.838631724427856,0.1538472580499614,12.396426689646354,27.69475141862916,22.678736376423693,27.79114325753472
2019/12/27,117.39122772216795,7868200,0.0281111294602878,13.43000030517578,1.55,1.51,0.555941059531485,0.3070967741935484,115,0.0007193845954529,0.1226033940653568,0.1052432332678745,0.1297053631310102,0.1429774471407911,0.1200836094300616,-0.516706849,-0.056666667,0,0.555941059531485,0.2993548387096774,28.635,0.0060010457722310395,1.020793284540591,0.7700004577636719,7.46628859916759,-0.04,21.91332802431735,0.15191119749244303,12.294297700829155,28.380466330233318,22.75660269361309,28.74973368627545
2019/12/28,117.24779764811196,7566466.666666667,0.0281456023489844,13.893333435058594,1.55,1.53,0.555941059531485,0.3096774193548387,115,-0.001221813,0.1226211794061152,0.10530328238098,0.1297697796659412,0.1403576802464821,0.1200836094300616,-0.518576451,-0.033333333,0,0.555941059531485,0.3019354838709677,28.76,-0.001221813,1.0195460665053213,0.4633331298828143,7.72387451031068,-0.02,21.89543919294031,0.15242887811409653,12.322663357804188,28.605572888100703,22.738063141265492,28.669189870253142
2019/12/31,117.6105728149414,7201600,0.0280587018753195,13.779999732971191,1.55,1.59,0.555941059531485,0.3174193548387097,120,0.0055542929872753,0.1229901704641147,0.0938237704757267,0.1196950555579205,0.1338063093153527,0.1200836094300616,-0.521924245,0.04,0,0.555941059531485,0.3096774193548386,25.165,0.00309408939107092,0.9800881067911784,-0.113333702,7.660867651891584,0.040000000000000036,22.627601484777074,0.15095376090914092,12.860245909765851,25.279051988019255,23.472656069928775,26.373300463610498
2020/1/1,118.32349014282228,9002650,0.0278906563572314,13.125,1.55,1.5750000000000002,0.5506952471779598,0.3179032258064516,120,0.0060616772014421,0.1232836142854663,0.0942657859211504,0.1196722115488166,0.1340023096929382,0.1200836094300616,-0.530282649,0.0250000000000001,0,0.5551916577666958,0.3119585253456221,25.545,0.006061677201442128,0.986029084523519,-0.654999733,7.286890508187882,0.025000000000000133,22.622312439236076,0.15336966913715,12.967748450622352,25.769771673834693,23.474895935999044,26.8018847084927
2020/1/3,117.46559143066406,10386800,0.02894464633081,14.020000457763672,1.55,1.55,0.5454494348244348,0.3167741935483871,115,-0.013196098,0.1128672329675414,0.0994200175668514,0.1182790915883359,0.1350860636142628,0.1204791821196193,-0.588570676,0.01,-0.003333333,0.5521940507075385,0.3153225806451613,29.750000000000004,-0.007250451,1.0214399254840354,0.8950004577636719,7.741760843694066,0,21.910828005311544,0.14827672511881476,12.000406594195567,28.67041659035406,22.753404898442383,29.421751495415375
2020/1/4,117.43445078531902,10344200,0.0289523257915365,13.963333765665691,1.55,1.5466666666666666,0.5454494348244348,0.3151612903225806,115,-0.000265104,0.1124353109100154,0.0994536744119589,0.1182495382499544,0.1449029863993201,0.1199218217605337,-0.589794509,0.0066666666666665,-0.006666667,0.5506952471779599,0.3161059907834102,29.255,-0.000265104,1.0211691372636436,-0.056666692,7.689541539511622,-0.003333333,21.90757265115515,0.1485360023927541,12.018427860841548,28.682301650596415,22.750041527309946,29.26087144332365
2020/1/7,115.37676239013672,10531300,0.0294686722834463,13.789999961853027,1.55,1.53,0.5454494348244348,0.3103225806451613,115,-0.017000683,0.1173715630576154,0.1059123173212826,0.1150959462745268,0.1371333549065934,0.1205727093776229,-0.551322767,-0.01,0,0.5461988365892241,0.3148617511520737,28.58,-0.017522017,1.003276194696841,-0.173333804,7.532081935729568,-0.02,21.740899468805665,0.14974381728953412,12.042132076512864,27.082297014106047,22.571802538873655,28.338590861845503
2020/1/8,116.2768096923828,9695300,0.0292405683385612,13.449999809265137,1.55,1.55,0.5454494348244348,0.3087096774193548,115,0.0078009408792616,0.1190354343110778,0.1067844869570089,0.1137655370911079,0.1539571300452836,0.121188387807896,-0.554931277,0.03,0,0.5454494348244348,0.3135483870967742,27.379999999999995,0.007800940879261642,1.0111026929772418,-0.340000153,7.336294794352424,0,21.796041907984424,0.15081429665269475,12.130320375128377,27.377866324386638,22.632853394178035,27.406610255561016
2020/1/9,116.70136260986328,9469000,0.0291341928145802,12.539999961853027,1.55,1.54,0.5454494348244348,0.3070967741935484,115,0.0036512260579186,0.1193114886006877,0.1068324284777307,0.111061837469462,0.1542223298585265,0.1218191361913805,-0.551948748,0.02,0,0.5454494348244348,0.3119354838709677,28.135,0.0036512260579186773,1.014794457477072,-0.909999847,6.839935891891167,-0.01,21.833267922262657,0.15558454817436798,12.532471303218465,27.86120341308272,22.672431355209987,28.14062447389874
2020/1/10,115.53811645507812,10190900,0.029427517985564,12.5600004196167,1.54,1.53,0.5454494348244348,0.3054838709677419,115,-0.009967717,0.1231464129449151,0.1091222716512483,0.1128399611155103,0.1515838375807437,0.1224828812047087,-0.540030999,0.0066666666666665,-0.01,0.5454494348244348,0.3103225806451612,28.05,-0.009967717,1.0046792735224184,0.020000457763671875,6.850845130274592,-0.01,21.749417938188962,0.1589005220109036,12.770498973185596,28.071683067160993,22.581486137082287,28.036898519920648
2020/1/11,115.85794321695964,10912333.333333334,0.0293467291276746,12.480000178019209,1.54,1.53,0.5454494348244348,0.3038709677419354,115,0.0027681493492743,0.091793478147179,0.1082741530056238,0.1128397298259468,0.1545090015654867,0.1231629185374254,-0.544997794,0.0033333333333334,-0.01,0.5454494348244348,0.3087096774193548,26.855,0.0027681493492743847,1.007460375799649,-0.080000242,6.807209043709422,-0.01,21.76866461822251,0.14990290487707061,12.051492805584815,27.131648104222457,22.602913700771538,27.14289656166738
2020/1/14,117.85618591308594,14324300,0.0288487190863902,12.390000343322754,1.54,1.53,0.5454494348244348,0.2990322580645161,120,0.011661950206466,0.0945203970635721,0.1089909463072628,0.1037013623727449,0.1461250519035565,0.1253459741530718,-0.519243264,0,-0.01,0.5454494348244348,0.3038709677419354,24.165,0.01724735171920244,0.9821348826090495,-0.089999835,6.758118684739949,-0.01,22.644041034299747,0.14955644704607815,12.746597820375193,25.624349737032734,23.489845496402154,28.19262847241491
2020/1/15,116.09001922607422,16293400,0.0292876168224145,12.420000076293944,1.54,1.54,0.5454494348244348,0.2974193548387097,115,-0.014985778,0.1048637116037416,0.1139690399315815,0.1072333916012549,0.1517661966342233,0.1260683285433812,-0.49945914,0.01,-0.01,0.5454494348244348,0.3022580645161289,28.455,-0.014985778,1.0094784280528193,0.02999973297118963,6.774482022133968,0,21.78324466101006,0.15051794637546878,12.102741515125587,27.373383164589605,22.61895523976915,27.582975966946126
2020/1/16,116.5400619506836,10783800,0.0291745168407305,12.31999969482422,1.54,1.54,0.5454494348244348,0.2958064516129032,115,0.0038766702564925,0.1039441945453452,0.1140642408919422,0.1073066928044204,0.1622069896686392,0.1267879717375268,-0.501433558,0.03,-0.01,0.5454494348244348,0.3006451612903225,26.705,0.0038766702564925204,1.0133918430494226,-0.100000381,6.71993687057908,0,21.81896682766375,0.15106043566722827,12.160766279285149,27.202168632055418,22.657279005889222,26.979747896695795
2020/1/17,117.3467025756836,14697700,0.0289739713632528,12.100000381469728,1.55,1.56,0.5454494348244348,0.2941935483870967,115,0.0069215736760235,0.1057941379430322,0.1146523465609517,0.1070929403281286,0.1590799164588485,0.1275275908816211,-0.504888879,0.03,0,0.5454494348244348,0.299032258064516,26.73,0.006921573676023529,1.0204061093537704,-0.219999313,6.599938369448108,0.010000000000000009,21.896521172281524,0.15215694813476074,12.301909996715253,27.200008597530946,22.73858586643661,28.659690163807277
2020/1/18,117.05800247192384,13141825,0.0290459625122344,12.287500381469728,1.55,1.5550000000000002,0.5454494348244348,0.2925806451612902,115,-0.002460232,0.1049470897025885,0.1148461366032702,0.1066950101780511,0.1581233632486047,0.1282748280694945,-0.5063764,0.0050000000000001,0,0.5454494348244348,0.2974193548387096,27.325,-0.002460232,1.0178956736689029,0.1875,6.70221013847769,0.0050000000000001155,21.866159192466732,0.15128271548209102,12.208274708458795,27.337919461783343,22.70700195852521,27.62350980519029
2020/1/22,116.05602264404295,7549100,0.0292961961175266,12.90999984741211,1.55,1.55,0.5454494348244348,0.2861290322580645,115,-0.001169441,0.1058647002217755,0.1136541910625392,0.1055841515302882,0.146067392639721,0.1313091968022472,-0.51498923,-0.01,0,0.5454494348244348,0.2909677419354838,26.74,-0.008559687,1.0091828056003735,0.622499465942381,7.041752120354474,0,21.77944010180638,0.14855892002539323,11.944078106326693,26.756646892738807,22.61492519855512,26.696392268164082
